date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523128297.050000,4.720004,0.980006,0.100002,0.000000,0.259999,1.980002,0.080002,0.059998,0.479998,0.000000,0.280000,0.100002,0.000000,0.000000,0.099998,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,4.720004
1523128297.100000,6.779995,1.419992,0.000000,0.000000,0.340003,1.339997,0.000000,0.339999,1.339995,0.020003,1.479999,0.000000,0.000000,0.060000,0.140003,0.000000,0.160003,0.139999,0.000000,0.000000,0.000000,0.000000,6.779995
1523128297.150000,5.020027,0.520012,0.000000,0.000000,0.079999,2.400015,0.119996,0.000000,0.800003,0.000000,0.420002,0.000000,0.000000,0.000000,0.160000,0.000000,0.359998,0.160003,0.000000,0.000000,0.000000,0.000000,5.020027
1523128297.200000,3.300002,0.699995,0.099998,0.000000,0.179999,2.020000,0.060000,0.000000,0.080002,0.040007,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,3.300002
1523128297.250000,3.099988,0.279998,0.000000,0.000000,0.260005,1.079994,0.079999,0.279999,0.499999,0.039997,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.379996,0.000000,0.000000,0.000000,0.000000,0.000000,3.099988
1523128297.300000,5.340012,0.800008,0.079999,0.500002,0.180001,2.040003,0.000000,0.000000,1.079995,0.019999,0.440005,0.000000,0.000000,0.100002,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,5.340012
1523128297.350000,3.960009,0.840010,0.000000,0.000000,0.099999,1.640002,0.079999,0.079999,0.720002,0.079999,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,3.960009
1523128297.400000,4.120012,0.460010,0.000000,0.000000,0.120002,1.859999,0.220003,0.000000,0.400002,0.019999,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279998,0.000000,0.000000,0.000000,0.000000,0.000000,4.120012
1523128297.450000,4.539988,0.840005,0.000000,0.000000,0.179995,1.759987,0.060000,0.000000,0.220001,0.000000,0.900001,0.000000,0.000000,0.000000,0.000000,0.000000,0.579999,0.000000,0.000000,0.000000,0.000000,0.000000,4.539988
1523128297.500000,3.040009,0.660004,0.200000,0.299997,0.219998,0.840001,0.000000,0.000000,0.100002,0.059996,0.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.140009,0.000000,0.000000,0.000000,0.000000,0.000000,3.040009
1523128297.550000,4.480004,1.080008,0.000000,0.000000,0.000000,1.520000,0.079999,0.000000,0.239998,0.020003,0.419997,0.000000,0.000000,0.000000,0.320001,0.000000,0.319996,0.480002,0.000000,0.000000,0.000000,0.000000,4.480004
1523128297.600000,5.760006,0.820000,0.000000,0.000000,0.000000,2.459996,0.079999,0.100002,0.679996,0.120001,0.640005,0.000000,0.000000,0.000000,0.079999,0.000000,0.220003,0.480000,0.080004,0.000000,0.000000,0.000000,5.760006
1523128297.650000,5.379985,1.100002,0.200000,0.180001,0.000000,2.039991,0.000000,0.000000,1.059996,0.059996,0.379998,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.080002,0.000000,0.000000,0.000000,0.000000,5.379985
1523128297.700000,7.519996,1.320000,0.060000,0.100002,0.800000,1.839993,0.100002,0.760001,0.759997,0.040002,0.480003,0.000000,0.000000,0.000000,0.320000,0.000000,0.639991,0.300003,0.000000,0.000000,0.000000,0.000000,7.519996
1523128297.750000,4.600006,0.580001,0.000000,0.219998,0.099996,1.860002,0.060000,0.400003,0.320004,0.060000,0.359999,0.000000,0.000000,0.000000,0.120003,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,4.600006
1523128297.800000,2.760004,0.460002,0.079999,0.000000,0.100002,1.280001,0.120001,0.000000,0.559997,0.019999,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.760004
1523128297.850000,6.199995,0.799999,0.000000,0.000000,0.199995,2.940002,0.119996,0.000000,1.219997,0.039997,0.120001,0.000000,0.000000,0.000000,0.099998,0.000000,0.440006,0.180001,0.040002,0.000000,0.000000,0.000000,6.199995
1523128297.900000,4.180012,0.660005,0.000000,0.080004,0.139999,1.840000,0.000000,0.000000,0.480003,0.019999,0.720000,0.080004,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,4.180012
1523128297.950000,3.360012,0.780005,0.140000,0.259995,0.000000,0.900006,0.139999,0.100002,0.299999,0.039997,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.240006,0.239997,0.000000,0.000000,0.000000,0.000000,3.360012
1523128298.000000,3.320000,0.339990,0.200000,0.099998,0.300002,0.799999,0.000000,0.119996,0.440004,0.100007,0.299997,0.000000,0.300002,0.000000,0.000000,0.060000,0.260004,0.000000,0.000000,0.000000,0.000000,0.000000,3.320000
1523128298.050000,1.839999,0.599994,0.000000,0.220003,0.000000,0.300001,0.120001,0.159999,0.000000,0.039997,0.200000,0.000000,0.000000,0.060000,0.000000,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,1.839999
1523128298.100000,3.820005,0.759999,0.000000,0.700002,0.359998,0.660004,0.000000,0.079999,0.000000,0.020003,0.400004,0.000000,0.180001,0.000000,0.000000,0.000000,0.559998,0.099998,0.000000,0.000000,0.000000,0.000000,3.820005
1523128298.150000,3.179999,0.520002,0.080004,0.020004,0.279995,0.839999,0.119996,0.000000,0.479999,0.060000,0.219997,0.079999,0.000000,0.000000,0.000000,0.000000,0.260000,0.220003,0.000000,0.000000,0.000000,0.000000,3.179999
1523128298.200000,5.500003,1.020007,0.139999,0.440000,0.000000,2.239997,0.060000,0.120003,0.760001,0.019999,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.120001,0.000000,0.000000,0.000000,5.500003
1523128298.250000,4.399986,1.139995,0.000000,0.240002,0.060001,1.359989,0.079999,0.139999,0.420004,0.000000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.299993,0.320001,0.040002,0.000000,0.000000,0.000000,4.399986
1523128298.300000,2.399992,0.259995,0.000000,0.119996,0.380001,0.820005,0.200000,0.099998,0.220004,0.019999,0.099998,0.039997,0.000000,0.120001,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,2.399992
1523128298.350000,4.359995,0.479996,0.000000,0.100002,0.319999,2.359996,0.000000,0.180001,0.239998,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.120001,0.000000,0.000000,0.000000,4.359995
1523128298.400000,2.420016,0.679995,0.060000,0.120001,0.180001,0.860020,0.000000,0.100002,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.040002,0.099998,0.000000,0.000000,0.000000,0.000000,2.420016
1523128298.450000,5.159977,0.619988,0.259995,0.279999,0.060000,1.919999,0.000000,0.000000,0.639999,0.059996,0.620005,0.000000,0.000000,0.000000,0.000000,0.000000,0.699995,0.000000,0.000000,0.000000,0.000000,0.000000,5.159977
1523128298.500000,2.539988,0.440001,0.000000,0.500002,0.080002,0.239998,0.219998,0.060000,0.180000,0.019999,0.439991,0.000000,0.000000,0.139999,0.000000,0.000000,0.179995,0.000000,0.040002,0.000000,0.000000,0.000000,2.539988
1523128298.550000,3.880002,0.920008,0.080004,0.259995,0.200005,0.900004,0.200000,0.099998,0.300003,0.000000,0.579991,0.000000,0.000000,0.000000,0.000000,0.000000,0.339994,0.000000,0.000000,0.000000,0.000000,0.000000,3.880002
1523128298.600000,2.539991,0.660005,0.100002,0.020000,0.139999,0.519994,0.000000,0.000000,0.440001,0.019999,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.079994,0.000000,0.000000,0.000000,0.000000,0.000000,2.539991
1523128298.650000,2.780015,0.460005,0.000000,0.160001,0.240002,0.520004,0.040002,0.059998,0.440004,0.020003,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319996,0.120001,0.000000,0.000000,0.000000,0.000000,2.780015
1523128298.700000,3.740004,0.420004,0.339998,0.180001,0.079999,1.160002,0.019997,0.219998,0.779996,0.160012,0.200000,0.000000,0.000000,0.060000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.740004
1523128298.750000,5.880002,0.859998,0.180006,0.099998,0.299998,0.780005,0.239998,0.000000,0.800005,0.060005,1.000000,0.000000,0.400002,0.000000,0.000000,0.279999,0.879990,0.000000,0.000000,0.000000,0.000000,0.000000,5.880002
1523128298.800000,12.760024,0.640002,0.100002,0.000000,0.180006,3.820002,0.000000,0.380001,2.760006,0.000000,2.100002,0.060001,1.000000,0.000000,0.000000,0.660000,1.060001,0.000000,0.000000,0.000000,0.000000,0.000000,12.760024
1523128298.850000,5.479994,0.699992,0.079999,0.000000,0.260005,1.619995,0.000000,0.120000,0.719995,0.140004,0.620003,0.020000,0.080002,0.059996,0.000000,0.000000,0.599998,0.300001,0.160003,0.000000,0.000000,0.000000,5.479994
1523128298.900000,17.200000,0.639997,0.000000,0.219998,0.200005,6.199994,0.000000,1.000000,2.200001,0.019999,3.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640004,2.760002,0.000000,0.000000,0.000000,0.000000,17.200000
1523128298.950000,6.759990,0.839997,0.000000,0.379998,0.539994,1.340002,0.060000,0.160000,1.320000,0.060000,1.420001,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.540001,0.019997,0.000000,0.000000,0.000000,6.759990
1523128299.000000,3.699980,0.700007,0.219994,0.220000,0.159998,1.439998,0.159998,0.000000,0.499992,0.079999,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.160000,0.000000,0.019997,0.000000,0.000000,0.000000,3.699980
1523128299.050000,6.819981,0.959999,0.239998,0.079998,0.339997,3.039993,0.060000,0.299997,0.659999,0.079999,0.500002,0.000000,0.000000,0.000000,0.100002,0.000000,0.319996,0.139999,0.000000,0.000000,0.000000,0.000000,6.819981
1523128299.100000,9.599992,2.559991,0.000000,0.000000,0.680000,2.919993,0.060000,0.260000,1.580002,0.060005,0.259998,0.000000,0.000000,0.060000,0.040002,0.000000,0.379993,0.740005,0.000000,0.000000,0.000000,0.000000,9.599992
1523128299.150000,31.340015,7.520004,0.000000,0.059998,1.480003,7.000004,0.000000,0.000000,7.640003,0.000000,1.980003,0.000000,0.000000,0.000000,0.000000,0.739998,2.560001,2.360001,0.000000,0.000000,0.000000,0.000000,31.340015
1523128299.200000,55.799994,14.899998,0.159998,0.240004,3.000000,11.759998,0.060000,0.879997,11.200001,0.039997,4.840000,0.000000,0.000000,0.000000,0.000000,1.000000,3.880005,3.839996,0.000000,0.000000,0.000000,0.000000,55.799994
1523128299.250000,83.480002,23.919998,0.880001,2.099998,4.060001,16.660007,0.000000,2.739998,12.559998,0.000000,8.699993,0.000000,0.180000,0.000000,0.000000,1.000000,5.600005,5.080002,0.000000,0.000000,0.000000,0.000000,83.480002
1523128299.300000,115.159983,29.260002,2.699997,4.720001,5.559998,26.859993,0.419998,4.820000,13.859997,0.019999,11.000000,0.000000,1.000000,0.000000,0.000000,1.000000,7.939999,6.000000,0.000000,0.000000,0.000000,0.000000,115.159983
1523128299.350000,142.400010,38.680000,3.000000,5.000000,6.900002,35.700005,1.579998,6.000000,16.419998,0.000000,11.160000,0.000000,1.560001,0.280003,0.000000,1.000000,9.120004,6.000000,0.000000,0.000000,0.000000,0.000000,142.400010
1523128299.400000,150.000000,41.000000,3.000000,5.000000,8.000000,36.000000,2.000000,6.000000,17.000000,0.000000,12.000000,0.000000,2.000000,1.000000,0.000000,1.000000,10.000000,6.000000,0.000000,0.000000,0.000000,0.000000,150.000000
1523128299.450000,150.000000,41.000000,3.000000,5.000000,8.000000,36.000000,2.000000,6.000000,17.000000,0.000000,12.000000,0.000000,2.000000,1.000000,0.000000,1.000000,10.000000,6.000000,0.000000,0.000000,0.000000,0.000000,150.000000
1523128299.500000,149.979996,41.099998,3.000000,4.879997,8.000000,36.000000,2.000000,6.000000,17.000000,0.000000,12.000000,0.000000,2.000000,1.000000,0.000000,1.000000,10.000000,6.000000,0.000000,0.000000,0.000000,0.000000,149.979996
1523128299.550000,146.119975,28.999989,2.499996,3.639999,8.759998,45.160000,1.860001,6.579998,16.139999,0.440001,13.699997,0.000000,2.000000,0.539997,0.040001,0.539997,9.220001,6.000000,0.000000,0.000000,0.000000,0.000000,146.119975
1523128299.600000,143.819984,22.640001,1.419998,1.340000,7.480001,48.519985,1.420001,10.780003,11.900005,0.040002,19.840000,0.139999,2.000000,0.000000,1.000000,0.000000,9.819984,5.480003,0.000000,0.000000,0.000000,0.000000,143.819984
1523128299.650000,97.980005,10.460003,0.660007,0.780000,1.919998,26.220001,1.000000,13.180000,8.019997,0.260000,22.000000,0.000000,2.000000,0.000000,1.119999,0.000000,5.240002,5.119999,0.000000,0.000000,0.000000,0.000000,97.980005
1523128299.700000,56.880011,0.959995,0.560001,0.579998,0.360001,6.740002,0.080002,12.280003,2.060002,0.180001,22.959995,0.120001,2.000000,0.000000,1.000000,0.300003,1.980005,4.720001,0.000000,0.000000,0.000000,0.000000,56.880011
1523128299.750000,47.720021,1.820006,0.320004,0.860000,0.000000,3.239998,0.000000,7.520004,0.299994,0.160003,24.980003,0.000000,2.180000,0.120001,1.619999,1.000000,1.740004,1.660000,0.200005,0.000000,0.000000,0.000000,47.720021
1523128299.800000,47.480016,1.620003,0.160004,0.000000,0.179998,6.900012,0.079999,4.480003,1.060001,0.119991,23.299999,0.000000,2.240002,0.000000,2.000000,1.000000,1.400004,2.939999,0.000000,0.000000,0.000000,0.000000,47.480016
1523128299.850000,49.499998,1.539996,0.479999,0.360003,0.960002,5.860000,0.060000,4.000000,2.120007,0.040007,23.979992,0.000000,2.180000,0.099998,2.000000,1.000000,1.619999,3.199997,0.000000,0.000000,0.000000,0.000000,49.499998
1523128299.900000,57.999991,0.659996,0.120001,0.120001,0.180003,7.240006,0.420002,4.959999,4.659994,0.059996,26.859989,0.000000,3.000000,0.000000,2.919998,1.000000,1.800006,4.000000,0.000000,0.000000,0.000000,0.000000,57.999991
1523128299.950000,37.260015,1.000010,0.000000,0.139999,0.080004,1.480008,0.160000,2.680000,0.480000,0.039999,21.000000,0.000000,3.000000,0.000000,2.920002,0.139999,0.239992,3.900002,0.000000,0.000000,0.000000,0.000000,37.260015
1523128300.000000,32.479989,0.540004,0.039997,0.159996,0.000000,2.639997,0.079998,1.760006,0.920000,0.219997,18.339996,0.000000,2.900002,0.000000,2.980000,0.000000,0.499992,1.320000,0.080004,0.000000,0.000000,0.000000,32.479989
1523128300.050000,18.840017,1.500010,0.320005,0.000000,0.000000,1.399997,0.060000,2.399998,0.560001,0.140009,8.980000,0.079999,1.739998,0.000000,1.020000,0.000000,0.460003,0.179996,0.000000,0.000000,0.000000,0.000000,18.840017
1523128300.100000,3.320015,0.520001,0.040001,0.000000,0.060000,0.980007,0.000000,0.340001,0.099998,0.000000,0.500002,0.000000,0.179998,0.000000,0.080004,0.000000,0.240001,0.280001,0.000000,0.000000,0.000000,0.000000,3.320015
1523128300.150000,4.900012,0.780002,0.320010,0.100002,0.160003,1.239993,0.000000,0.120001,1.300002,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.279999,0.000000,0.000000,0.000000,0.000000,4.900012
1523128300.200000,4.979975,0.640001,0.060000,0.239997,0.060000,1.679996,0.119996,0.399993,0.959996,0.060000,0.160003,0.000000,0.260000,0.000000,0.000000,0.000000,0.339991,0.000000,0.000000,0.000000,0.000000,0.000000,4.979975
1523128300.250000,4.660002,0.700006,0.000000,0.220005,0.360003,1.739997,0.000000,0.219998,0.340000,0.079994,0.260000,0.099998,0.000000,0.060000,0.000000,0.000000,0.580001,0.000000,0.000000,0.000000,0.000000,0.000000,4.660002
1523128300.300000,5.859996,0.939993,0.000000,0.120001,0.460000,2.919997,0.139999,0.100002,0.160004,0.019999,0.240002,0.000000,0.000000,0.000000,0.239997,0.000000,0.520002,0.000000,0.000000,0.000000,0.000000,0.000000,5.859996
1523128300.350000,4.440005,1.400002,0.119998,0.100002,0.180004,1.479994,0.060000,0.099998,0.500002,0.019999,0.139999,0.000000,0.000000,0.000000,0.140003,0.000000,0.200004,0.000000,0.000000,0.000000,0.000000,0.000000,4.440005
1523128300.400000,2.360006,0.420004,0.140001,0.000000,0.000000,1.140004,0.079999,0.020000,0.160003,0.000000,0.339994,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,2.360006
1523128300.450000,2.400003,0.440007,0.079999,0.080004,0.079999,0.940000,0.119996,0.040001,0.200000,0.019999,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,2.400003
1523128300.500000,3.479993,0.940001,0.000000,0.100002,0.000000,0.720000,0.060000,0.239997,0.119996,0.040000,0.860002,0.000000,0.000000,0.099998,0.000000,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,3.479993
1523128300.550000,5.459996,1.139998,0.000000,0.340004,0.180001,2.420006,0.139995,0.099998,0.460000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,5.459996
1523128300.600000,7.539974,0.859999,0.079999,0.260000,0.120001,3.039998,0.119996,0.239998,1.099993,0.000000,1.219993,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.099998,0.000000,0.000000,0.000000,0.000000,7.539974
1523128300.650000,7.580013,1.700007,0.139999,0.000000,0.200005,2.000010,0.099998,0.139999,0.979998,0.019999,1.560001,0.000000,0.540001,0.000000,0.000000,0.000000,0.099998,0.099998,0.000000,0.000000,0.000000,0.000000,7.580013
1523128300.700000,3.560007,0.739999,0.079999,0.100002,0.339994,0.760004,0.139999,0.000000,0.679998,0.000000,0.340005,0.000000,0.200005,0.000000,0.000000,0.000000,0.019999,0.100002,0.060000,0.000000,0.000000,0.000000,3.560007
1523128300.750000,5.779997,0.599999,0.160007,0.419993,0.000000,2.199997,0.000000,0.180006,0.179998,0.039997,1.480002,0.000000,0.300002,0.000000,0.000000,0.000000,0.219994,0.000000,0.000000,0.000000,0.000000,0.000000,5.779997
1523128300.800000,3.559991,1.120000,0.079999,0.040001,0.079999,1.459995,0.220003,0.040001,0.120003,0.059996,0.120001,0.099998,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,3.559991
1523128300.850000,5.399989,0.440000,0.000000,0.459995,0.060000,1.939997,0.059998,0.060001,0.859998,0.079999,0.719996,0.000000,0.000000,0.060000,0.400000,0.060000,0.100002,0.000000,0.100002,0.000000,0.000000,0.000000,5.399989
1523128300.900000,2.400013,0.380006,0.000000,0.000000,0.060000,1.339998,0.000000,0.040001,0.000000,0.000000,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.180006,0.139999,0.000000,0.000000,0.000000,0.000000,2.400013
1523128300.950000,1.900008,0.480002,0.000000,0.000000,0.000000,0.760001,0.060000,0.079999,0.100002,0.019999,0.280004,0.000000,0.000000,0.079999,0.020003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,1.900008
1523128301.000000,6.399995,1.299996,0.079999,0.120001,0.480002,1.620000,0.380000,0.800003,0.179997,0.000000,0.839996,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.079999,0.000000,0.000000,0.000000,6.399995
1523128301.050000,18.559991,3.000001,0.020000,0.260000,0.980000,4.479998,0.520001,2.579998,2.059999,0.040002,3.019996,0.000000,0.000000,0.000000,0.000000,0.000000,1.599996,0.000000,0.000000,0.000000,0.000000,0.000000,18.559991
1523128301.100000,3.020010,0.500004,0.059998,0.000000,0.079999,0.900006,0.000000,0.300001,0.320000,0.059999,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.299999,0.100002,0.000000,0.000000,0.000000,0.000000,3.020010
1523128301.150000,3.599982,0.339999,0.000000,0.099998,0.119996,2.119994,0.000000,0.079999,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.180001,0.060000,0.000000,0.000000,0.000000,3.599982
1523128301.200000,2.940014,1.080009,0.000000,0.000000,0.080004,0.879999,0.000000,0.059996,0.540004,0.019999,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.100002,0.000000,0.000000,0.000000,0.000000,2.940014
1523128301.250000,3.500006,0.280004,0.000000,0.399996,0.000000,1.059999,0.139999,0.139999,0.700002,0.040002,0.219997,0.000000,0.000000,0.060000,0.100002,0.000000,0.280005,0.000000,0.079999,0.000000,0.000000,0.000000,3.500006
1523128301.300000,4.979998,0.379996,0.040001,0.099998,0.240002,1.800004,0.059996,0.000000,1.239996,0.059996,0.280004,0.000000,0.400000,0.000000,0.000000,0.000000,0.380007,0.000000,0.000000,0.000000,0.000000,0.000000,4.979998
1523128301.350000,3.120005,0.679996,0.040001,0.099998,0.100002,1.500001,0.000000,0.139997,0.000000,0.020003,0.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,3.120005
1523128301.400000,2.780024,1.100011,0.000000,0.139998,0.100002,0.660010,0.000000,0.020000,0.120001,0.099998,0.280003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,2.780024
1523128301.450000,2.499997,0.279999,0.000000,0.160001,0.000000,1.119998,0.120001,0.140004,0.380001,0.000000,0.099998,0.000000,0.000000,0.059996,0.000000,0.040002,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,2.499997
1523128301.500000,7.539990,0.739999,0.239997,0.439997,0.460000,2.820006,0.139999,0.139999,0.559998,0.019999,1.179997,0.000000,0.000000,0.000000,0.000000,0.000000,0.799999,0.000000,0.000000,0.000000,0.000000,0.000000,7.539990
1523128301.550000,3.679999,0.479998,0.140004,0.220003,0.440001,0.859996,0.000000,0.120001,0.339999,0.080000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,3.679999
1523128301.600000,3.639997,0.440003,0.000000,0.379998,0.520001,1.359998,0.000000,0.000000,0.359997,0.040001,0.080004,0.139999,0.000000,0.079999,0.000000,0.000000,0.199999,0.000000,0.039997,0.000000,0.000000,0.000000,3.639997
1523128301.650000,4.800013,0.680002,0.060000,0.259998,0.460000,1.620013,0.000000,0.120007,0.340004,0.199995,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.679992,0.000000,0.000000,0.000000,0.000000,0.000000,4.800013
1523128301.700000,4.100015,0.999999,0.160003,0.000000,0.259998,0.340001,0.139999,0.320001,0.640002,0.019999,0.560007,0.000000,0.000000,0.000000,0.000000,0.000000,0.520006,0.139999,0.000000,0.000000,0.000000,0.000000,4.100015
1523128301.750000,4.159997,0.599999,0.000000,0.460002,0.280000,0.940002,0.000000,0.000000,0.820002,0.000000,0.219996,0.000000,0.000000,0.000000,0.000000,0.000000,0.699996,0.139999,0.000000,0.000000,0.000000,0.000000,4.159997
1523128301.800000,3.719986,0.379996,0.000000,0.339994,0.260000,1.520000,0.000000,0.000000,0.259999,0.059996,0.139999,0.000000,0.000000,0.000000,0.100002,0.000000,0.659999,0.000000,0.000000,0.000000,0.000000,0.000000,3.719986
1523128301.850000,5.580021,1.120009,0.099998,0.240002,0.000000,2.660005,0.000000,0.080004,0.120001,0.019999,0.739999,0.000000,0.180001,0.000000,0.000000,0.000000,0.180005,0.139999,0.000000,0.000000,0.000000,0.000000,5.580021
1523128301.900000,4.559992,1.240005,0.000000,0.000000,0.259995,1.619997,0.099998,0.000000,0.200000,0.020003,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859993,0.000000,0.000000,0.000000,0.000000,0.000000,4.559992
1523128301.950000,4.500013,0.620008,0.080004,0.220003,0.000000,1.680006,0.079999,0.000000,0.580001,0.020003,0.759995,0.219994,0.000000,0.000000,0.000000,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,4.500013
1523128302.000000,3.479989,0.579990,0.000000,0.100002,0.139999,1.180005,0.060000,0.000000,0.439997,0.059996,0.479998,0.000000,0.000000,0.200000,0.000000,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,3.479989
1523128302.050000,2.879992,0.400003,0.000000,0.079999,0.499994,0.820003,0.000000,0.000000,0.100002,0.039997,0.400000,0.000000,0.139999,0.199995,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,2.879992
1523128302.100000,2.820004,0.620007,0.059998,0.000000,0.100002,0.419997,0.200000,0.100002,0.460000,0.040007,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.399995,0.159998,0.100001,0.000000,0.000000,0.000000,2.820004
1523128302.150000,3.759972,0.679994,0.100002,0.000000,0.079999,2.159995,0.060000,0.000000,0.099998,0.039997,0.159997,0.000000,0.000000,0.000000,0.000000,0.119996,0.219996,0.000000,0.039997,0.000000,0.000000,0.000000,3.759972
1523128302.200000,5.359993,0.700002,0.100002,0.379996,0.360003,1.959996,0.059996,0.279999,0.479999,0.040002,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,5.359993
1523128302.250000,2.840017,0.340004,0.060000,0.099998,0.240001,1.060014,0.000000,0.120001,0.300003,0.099997,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.139999,0.000000,0.000000,0.000000,0.000000,2.840017
1523128302.300000,3.800006,0.400001,0.160003,0.240002,0.000000,1.220002,0.020000,0.000000,0.299998,0.199997,0.379996,0.000000,0.000000,0.000000,0.000000,0.040002,0.440001,0.400003,0.000000,0.000000,0.000000,0.000000,3.800006
1523128302.350000,3.019982,0.700001,0.000000,0.059998,0.179996,1.079993,0.160002,0.000000,0.100002,0.000000,0.260000,0.079999,0.000000,0.000000,0.000000,0.000000,0.299993,0.099998,0.000000,0.000000,0.000000,0.000000,3.019982
1523128302.400000,2.539988,0.419997,0.000000,0.239996,0.260005,0.279999,0.080004,0.000000,0.639993,0.020003,0.419994,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,2.539988
1523128302.450000,2.079987,0.439997,0.079999,0.260000,0.079999,0.239996,0.000000,0.099998,0.159998,0.080004,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.320001,0.000000,0.000000,0.000000,0.000000,2.079987
1523128302.500000,4.580004,0.679999,0.180001,0.000000,0.060000,2.700001,0.140000,0.160000,0.240007,0.039997,0.100002,0.079998,0.000000,0.000000,0.000000,0.000000,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,4.580004
1523128302.550000,4.259995,0.419995,0.000000,0.200005,0.000000,1.599999,0.000000,0.759998,0.599992,0.040002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.520002,0.000000,0.000000,0.000000,0.000000,0.000000,4.259995
1523128302.600000,1.779998,0.340002,0.000000,0.000000,0.260000,0.419998,0.000000,0.000000,0.220003,0.039997,0.099998,0.079999,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,1.779998
