date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1541027730.500000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
1541027730.550000,0.619999,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239998,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619999
1541027730.600000,0.820004,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820004
1541027730.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027730.700000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000
1541027730.750000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001
1541027730.800000,0.119996,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996
1541027730.850000,0.699994,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699994
1541027730.900000,1.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939998,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119999
1541027730.950000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998
1541027731.000000,0.779996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779996
1541027731.050000,1.260001,0.099998,0.000000,0.000000,0.000000,0.000000,0.120001,0.899998,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260001
1541027731.100000,0.179994,0.179994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179994
1541027731.150000,0.720004,0.340003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720004
1541027731.200000,0.660005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.260000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660005
1541027731.250000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999
1541027731.300000,0.360006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360006
1541027731.350000,0.420001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420001
1541027731.400000,1.999990,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,1.419993,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999990
1541027731.450000,0.100002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002
1541027731.500000,0.959993,0.159996,0.000000,0.000000,0.159998,0.000000,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959993
1541027731.550000,0.239998,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239998
1541027731.600000,0.859997,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.439997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859997
1541027731.650000,0.879996,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879996
1541027731.700000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599999,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000
1541027731.750000,0.399999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.120001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399999
1541027731.800000,1.060003,0.340002,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.080002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060003
1541027731.850000,1.180002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180002
1541027731.900000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
1541027731.950000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
1541027732.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140004
1541027732.050000,0.480006,0.240002,0.000000,0.000000,0.080002,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.480006
1541027732.100000,1.340004,0.000000,0.000000,0.000000,0.080002,0.000000,0.000000,0.740002,0.400000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340004
1541027732.150000,1.679994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.379996,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679994
1541027732.200000,0.620002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620002
1541027732.250000,0.580002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580002
1541027732.300000,0.840000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840000
1541027732.350000,0.979992,0.099998,0.000000,0.179996,0.000000,0.000000,0.000000,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979992
1541027732.400000,0.520000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000
1541027732.450000,1.679996,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,1.379993,0.100002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679996
1541027732.500000,0.880007,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.700005,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880007
1541027732.550000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000
1541027732.600000,1.319995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699998,0.619997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319995
1541027732.650000,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319996,0.340002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760000
1541027732.700000,0.499999,0.219994,0.000000,0.000000,0.000000,0.000000,0.000000,0.120003,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499999
1541027732.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027732.800000,1.500001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.360003,0.940003,0.000000,0.000000,0.000000,0.000000,0.000000,0.079994,0.000000,1.500001
1541027732.850000,0.540004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540004
1541027732.900000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998
1541027732.950000,0.719997,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.299999,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719997
1541027733.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000
1541027733.050000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000
1541027733.100000,0.660001,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660001
1541027733.150000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000
1541027733.200000,0.539994,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539994
1541027733.250000,0.980000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.320001,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000
1541027733.300000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000
1541027733.350000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999
1541027733.400000,1.140001,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140001
1541027733.450000,0.739994,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.039997,0.439997,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739994
1541027733.500000,0.320002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320002
1541027733.550000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000
1541027733.600000,0.700006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320000,0.180001,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700006
1541027733.650000,1.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.219998
1541027733.700000,1.440002,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.760002,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440002
1541027733.750000,0.480007,0.160004,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480007
1541027733.800000,0.560003,0.120001,0.000000,0.119999,0.000000,0.000000,0.000000,0.000000,0.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560003
1541027733.850000,0.179998,0.179998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179998
1541027733.900000,0.060001,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060001
1541027733.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027734.000000,1.240006,0.180002,0.000000,0.000000,0.000000,0.000000,0.000000,0.920005,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240006
1541027734.050000,0.620000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.259998,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000
1541027734.100000,1.879993,0.180000,0.000000,0.059998,0.000000,0.000000,0.139999,1.179996,0.200000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.879993
1541027734.150000,0.299999,0.099998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.299999
1541027734.200000,0.719991,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.319996,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719991
1541027734.250000,0.180001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001
1541027734.300000,0.279994,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279994
1541027734.350000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.220003
1541027734.400000,0.619998,0.120001,0.000000,0.000000,0.000000,0.000000,0.099998,0.279999,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619998
1541027734.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027734.500000,0.499997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499997
1541027734.550000,0.479999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479999
1541027734.600000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000
1541027734.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027734.700000,0.139999,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999
1541027734.750000,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480003
1541027734.800000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
1541027734.850000,0.939997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.320001,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939997
1541027734.900000,0.540004,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540004
1541027734.950000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560002
1541027735.000000,0.660002,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.379997,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660002
1541027735.050000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000
1541027735.100000,0.440003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440003
1541027735.150000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
1541027735.200000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999
1541027735.250000,0.940003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940003
1541027735.300000,1.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239997
1541027735.350000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000
1541027735.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027735.450000,0.360000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000
1541027735.500000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.180001
1541027735.550000,0.640003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540001,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640003
1541027735.600000,0.900001,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639999,0.120001,0.079999,0.000000,0.000000,0.000000,0.000000,0.040001,0.000000,0.900001
1541027735.650000,0.359999,0.219999,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359999
1541027735.700000,0.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998,0.320000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679996
1541027735.750000,0.179995,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179995
1541027735.800000,0.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.060000,0.000000,0.000000,0.000000,0.000000,0.040001,0.000000,0.280003
1541027735.850000,0.560004,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560004
1541027735.900000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.500000
1541027735.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027736.000000,1.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660001,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040002
1541027736.050000,0.879996,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.739997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879996
1541027736.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027736.150000,0.379999,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.119999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379999
1541027736.200000,0.619993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619993
1541027736.250000,0.200006,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.200006
1541027736.300000,1.579992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.359992,0.100002,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579992
1541027736.350000,0.640003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.220003,0.040001,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.640003
1541027736.400000,0.380003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.380003
1541027736.450000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980003
1541027736.500000,0.639997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439997,0.139999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997
1541027736.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027736.600000,0.579998,0.319998,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579998
1541027736.650000,1.000004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.600004,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000004
1541027736.700000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
1541027736.750000,0.660001,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.099998,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660001
1541027736.800000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001
1541027736.850000,0.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719999
1541027736.900000,0.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259998
1541027736.950000,0.840002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.560003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840002
1541027737.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027737.050000,0.439999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439999
1541027737.100000,0.699998,0.120001,0.000000,0.200000,0.000000,0.000000,0.000000,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699998
1541027737.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541027737.200000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997
1541027737.250000,0.399999,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399999
1541027737.300000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
