date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1538673350.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.460000
1538673350.050000,0.919995,0.119996,0.000000,0.000000,0.139999,0.000000,0.139999,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919995
1538673350.100000,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.459995
1538673350.150000,0.600003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420002,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600003
1538673350.200000,1.000002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.860003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000002
1538673350.250000,0.660004,0.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660004
1538673350.300000,0.720002,0.160002,0.000000,0.160003,0.000000,0.000000,0.000000,0.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720002
1538673350.350000,0.779997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779997
1538673350.400000,1.600009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500001,0.000000,0.100008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.600009
1538673350.450000,0.599999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599999
1538673350.500000,0.800001,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.480003,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800001
1538673350.550000,0.300003,0.080002,0.000000,0.000000,0.119999,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300003
1538673350.600000,1.060000,0.059998,0.000000,0.000000,0.180005,0.000000,0.000000,0.440001,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,1.060000
1538673350.650000,0.300002,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002
1538673350.700000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239997
1538673350.750000,0.540002,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.080002,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540002
1538673350.800000,1.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840004,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000007
1538673350.850000,0.120004,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.120004
1538673350.900000,1.360000,0.240002,0.000000,0.000000,0.099998,0.000000,0.000000,1.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360000
1538673350.950000,0.539996,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.299999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539996
1538673351.000000,0.339999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999
1538673351.050000,0.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800003
1538673351.100000,0.519999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259998,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519999
1538673351.150000,1.019997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.699999,0.199997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997
1538673351.200000,0.859999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400002,0.459997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859999
1538673351.250000,0.600004,0.000000,0.000000,0.000000,0.139999,0.000000,0.120001,0.000000,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600004
1538673351.300000,0.279999,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999
1538673351.350000,1.799994,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.740002,0.819995,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.799994
1538673351.400000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000
1538673351.450000,0.279999,0.000000,0.000000,0.000000,0.159996,0.000000,0.000000,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999
1538673351.500000,0.679998,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.080002,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679998
1538673351.550000,0.440008,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.300003,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440008
1538673351.600000,1.140002,0.120001,0.000000,0.000000,0.000000,0.000000,0.239998,0.600003,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.140002
1538673351.650000,1.019995,0.000000,0.000000,0.119999,0.000000,0.000000,0.139999,0.560001,0.139999,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019995
1538673351.700000,0.860004,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.820007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860004
1538673351.750000,0.779997,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.619999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779997
1538673351.800000,0.699995,0.139999,0.000000,0.000000,0.180000,0.000000,0.000000,0.079998,0.159998,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699995
1538673351.850000,0.399993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119999,0.239997,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.399993
1538673351.900000,0.519997,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519997
1538673351.950000,0.240002,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240002
1538673352.000000,1.080005,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.820004,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080005
1538673352.050000,1.980001,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,1.340000,0.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980001
1538673352.100000,0.880002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001,0.180001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880002
1538673352.150000,0.040001,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001
1538673352.200000,0.639997,0.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997
1538673352.250000,0.660000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000
1538673352.300000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001
1538673352.350000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
1538673352.400000,1.400001,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,1.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400001
1538673352.450000,0.539993,0.099998,0.000000,0.139999,0.000000,0.000000,0.000000,0.219997,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539993
1538673352.500000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000
1538673352.550000,1.040001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.940003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040001
1538673352.600000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560002
1538673352.650000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001
1538673352.700000,0.199995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199995
1538673352.750000,0.740004,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.460000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740004
1538673352.800000,0.580000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000
1538673352.850000,0.719997,0.080002,0.000000,0.000000,0.139999,0.000000,0.000000,0.220001,0.179996,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719997
1538673352.900000,0.639999,0.219998,0.000000,0.139999,0.000000,0.000000,0.000000,0.099998,0.160003,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639999
1538673352.950000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999
1538673353.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320001
1538673353.050000,0.540000,0.120001,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540000
1538673353.100000,0.759991,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.499994,0.160000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759991
1538673353.150000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999
1538673353.200000,0.440001,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001
1538673353.250000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000
1538673353.300000,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479999
1538673353.350000,0.499999,0.120001,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.000000,0.499999
1538673353.400000,1.120002,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.619998,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,1.120002
1538673353.450000,1.540006,0.120001,0.000000,0.000000,0.160003,0.000000,0.000000,0.740002,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540006
1538673353.500000,1.279995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959999,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279995
1538673353.550000,1.119999,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.739996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119999
1538673353.600000,1.660000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.379997,0.840001,0.260000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,1.660000
1538673353.650000,0.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.140004,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.200002
1538673353.700000,1.339998,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000,0.159998,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.339998
1538673353.750000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120003
1538673353.800000,0.279999,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999
1538673353.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538673353.900000,0.280004,0.120001,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004
1538673353.950000,0.579996,0.119996,0.000000,0.139999,0.180001,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579996
1538673354.000000,1.000004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.500002,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000004
1538673354.050000,0.339997,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339997
1538673354.100000,1.080001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000002,0.060000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,1.080001
1538673354.150000,0.739998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739998
1538673354.200000,0.339999,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999
1538673354.250000,1.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.880003,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159998
1538673354.300000,0.400007,0.000000,0.000000,0.000000,0.000000,0.000000,0.020004,0.260002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400007
1538673354.350000,0.279998,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.040001,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279998
1538673354.400000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240002
1538673354.450000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459999,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000
1538673354.500000,0.480000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.480000
1538673354.550000,0.420003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420003
1538673354.600000,1.460003,0.260000,0.000000,0.000000,0.139999,0.000000,0.000000,0.780005,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460003
1538673354.650000,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299999,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599998
1538673354.700000,1.500003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,1.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500003
1538673354.750000,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260002
1538673354.800000,0.340001,0.119996,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340001
1538673354.850000,0.800003,0.240002,0.000000,0.000000,0.080002,0.000000,0.000000,0.259998,0.000000,0.200003,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.800003
1538673354.900000,0.899998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619999,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899998
1538673354.950000,0.620007,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.280003,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620007
1538673355.000000,0.359996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159996,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359996
1538673355.050000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002
1538673355.100000,1.119997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860000,0.199997,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.119997
1538673355.150000,0.300000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000
1538673355.200000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997
1538673355.250000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998
1538673355.300000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001
1538673355.350000,0.919998,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.220001,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919998
1538673355.400000,1.120007,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.720002,0.000000,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120007
1538673355.450000,0.499996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359997,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499996
1538673355.500000,0.439995,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.299995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439995
1538673355.550000,0.519997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519997
1538673355.600000,1.440006,0.360003,0.000000,0.000000,0.159998,0.000000,0.000000,0.520004,0.119999,0.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440006
1538673355.650000,1.719997,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,1.099998,0.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.719997
1538673355.700000,0.660001,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660001
1538673355.750000,1.319995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997,0.400002,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.319995
1538673355.800000,0.360007,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.360007
1538673355.850000,0.279999,0.120001,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999
1538673355.900000,1.520003,0.119999,0.000000,0.320001,0.000000,0.000000,0.000000,0.380001,0.700003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520003
1538673355.950000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998
1538673356.000000,0.380002,0.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.380002
1538673356.050000,0.920008,0.180007,0.000000,0.000000,0.000000,0.000000,0.000000,0.740001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920008
1538673356.100000,1.659993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479997,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.659993
1538673356.150000,0.179998,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179998
1538673356.200000,0.820000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820000
1538673356.250000,1.019997,0.159998,0.000000,0.000000,0.139999,0.000000,0.000000,0.219997,0.500002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997
1538673356.300000,1.400002,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400002
